time,x,y,z,roll,pitch,yaw
865.44,0.597202,-0.0493496,0.390257,-2.9827,-1.41508,-0.125414
865.441,0.597306,-0.0492808,0.390175,-2.98093,-1.41479,-0.123597
865.442,0.597393,-0.0492343,0.390091,-2.97926,-1.41449,-0.122287
865.443,0.597463,-0.0492114,0.390005,-2.97778,-1.41418,-0.121546
865.444,0.597515,-0.0492116,0.389917,-2.97658,-1.41386,-0.121405
865.445,0.597551,-0.0492336,0.389826,-2.97571,-1.41353,-0.121867
865.446,0.597572,-0.0492749,0.389733,-2.97525,-1.41319,-0.122902
865.447,0.597581,-0.0493318,0.389638,-2.9752,-1.41284,-0.124455
865.448,0.597581,-0.0494001,0.389541,-2.97558,-1.41249,-0.126444
865.449,0.597582,-0.0494671,0.389441,-2.97639,-1.41213,-0.128768
865.45,0.597581,-0.0495358,0.389341,-2.97754,-1.41177,-0.131306
865.451,0.597583,-0.0496012,0.38924,-2.97899,-1.41141,-0.133929
865.452,0.59759,-0.049659,0.389139,-2.98043,-1.41104,-0.136503
865.453,0.597606,-0.0497044,0.389039,-2.98198,-1.41069,-0.138901
865.454,0.597635,-0.0497334,0.38894,-2.98366,-1.41033,-0.141002
865.455,0.597678,-0.0497429,0.388843,-2.98537,-1.40999,-0.142698
865.456,0.597739,-0.0497309,0.388749,-2.98702,-1.40966,-0.143904
865.457,0.597817,-0.0496962,0.388656,-2.98853,-1.40934,-0.144558
865.458,0.597913,-0.049639,0.388566,-2.98981,-1.40903,-0.144626
865.459,0.598025,-0.0495604,0.388478,-2.99078,-1.40873,-0.144103
865.46,0.598152,-0.0494626,0.388393,-2.99137,-1.40844,-0.143015
865.461,0.59829,-0.0493488,0.38831,-2.99155,-1.40816,-0.141415
865.462,0.598438,-0.0492232,0.388228,-2.99131,-1.40789,-0.13938
865.463,0.59859,-0.0490902,0.388148,-2.99064,-1.40762,-0.13701
865.464,0.598743,-0.0489567,0.388068,-2.98959,-1.40735,-0.134418
865.465,0.598892,-0.0488263,0.387989,-2.98821,-1.40709,-0.131733
865.466,0.599035,-0.048704,0.38791,-2.98657,-1.40682,-0.129083
865.467,0.599168,-0.0485945,0.38783,-2.98477,-1.40654,-0.126597
865.468,0.599288,-0.048502,0.387749,-2.98289,-1.40626,-0.124396
865.469,0.599393,-0.0484295,0.387667,-2.98104,-1.40596,-0.122586
865.47,0.59948,-0.0483794,0.387583,-2.97931,-1.40566,-0.121252
865.471,0.599551,-0.0483527,0.387496,-2.9778,-1.40535,-0.120457
865.472,0.599604,-0.0483493,0.387408,-2.97658,-1.40503,-0.120236
865.473,0.59964,-0.0483679,0.387317,-2.97572,-1.4047,-0.120594
865.474,0.599662,-0.0484061,0.387224,-2.97528,-1.40436,-0.121509
865.475,0.599671,-0.0484604,0.387129,-2.97528,-1.40402,-0.12293
865.476,0.599671,-0.0485265,0.387033,-2.97573,-1.40366,-0.124781
865.477,0.599672,-0.0485912,0.386934,-2.97661,-1.40331,-0.12697
865.478,0.59967,-0.0486581,0.386834,-2.97785,-1.40294,-0.129381
865.479,0.599671,-0.0487223,0.386733,-2.97938,-1.40258,-0.131892
865.48,0.599676,-0.0487795,0.386633,-2.98089,-1.40222,-0.134376
865.481,0.59969,-0.0488247,0.386533,-2.98247,-1.40186,-0.136709
865.482,0.599717,-0.048854,0.386435,-2.98418,-1.40151,-0.138773
865.483,0.599758,-0.0488642,0.386339,-2.98592,-1.40117,-0.140464
865.484,0.599815,-0.0488531,0.386244,-2.9876,-1.40083,-0.141694
865.485,0.599891,-0.0488195,0.386152,-2.98914,-1.40051,-0.142401
865.486,0.599983,-0.0487635,0.386062,-2.99044,-1.4002,-0.142547
865.487,0.600093,-0.0486861,0.385975,-2.99141,-1.39991,-0.142125
865.488,0.600217,-0.0485893,0.38589,-2.99201,-1.39962,-0.141154
865.489,0.600353,-0.0484763,0.385806,-2.99218,-1.39934,-0.13968
865.49,0.600498,-0.0483511,0.385725,-2.99192,-1.39907,-0.137777
865.491,0.600649,-0.0482183,0.385644,-2.99122,-1.3988,-0.135535
865.492,0.6008,-0.0480849,0.385564,-2.99013,-1.39854,-0.133064
865.493,0.600948,-0.0479542,0.385485,-2.98871,-1.39827,-0.130483
865.494,0.60109,-0.0478311,0.385405,-2.98703,-1.398,-0.127918
865.495,0.601223,-0.0477203,0.385325,-2.98518,-1.39772,-0.125493
865.496,0.601342,-0.047626,0.385244,-2.98327,-1.39744,-0.123327
865.497,0.601447,-0.0475513,0.385161,-2.98137,-1.39715,-0.121522
865.498,0.601536,-0.0474987,0.385076,-2.97961,-1.39685,-0.120166
865.499,0.601607,-0.0474693,0.384989,-2.97807,-1.39654,-0.119322
865.5,0.601661,-0.047463,0.3849,-2.97684,-1.39621,-0.119028
865.501,0.601698,-0.0474787,0.384809,-2.97598,-1.39588,-0.119293
865.502,0.601721,-0.0475141,0.384716,-2.97554,-1.39554,-0.120099
865.503,0.601731,-0.0475658,0.384621,-2.97556,-1.3952,-0.121402
865.504,0.601731,-0.0476298,0.384524,-2.97603,-1.39484,-0.123132
865.505,0.601726,-0.0477012,0.384426,-2.97694,-1.39449,-0.125198
865.506,0.601721,-0.0477711,0.384327,-2.97825,-1.39412,-0.127496
865.507,0.601719,-0.0478382,0.384228,-2.97989,-1.39376,-0.129906
865.508,0.601722,-0.047898,0.384128,-2.98147,-1.3934,-0.132307
865.509,0.601733,-0.0479457,0.384029,-2.98311,-1.39305,-0.134579
865.51,0.601758,-0.0479769,0.383932,-2.98489,-1.39269,-0.136606
865.511,0.601797,-0.0479885,0.383836,-2.9867,-1.39235,-0.138289
865.512,0.601853,-0.0479782,0.383741,-2.98845,-1.39202,-0.139541
865.513,0.601928,-0.047945,0.383649,-2.99003,-1.3917,-0.140299
865.514,0.60202,-0.0478888,0.383559,-2.99134,-1.39139,-0.140523
865.515,0.602129,-0.0478107,0.383472,-2.9923,-1.39109,-0.140201
865.516,0.602253,-0.047713,0.383386,-2.99284,-1.39081,-0.139348
865.517,0.60239,-0.047599,0.383302,-2.99293,-1.39053,-0.138003
865.518,0.602536,-0.0474726,0.38322,-2.99255,-1.39026,-0.136232
865.519,0.602687,-0.0473387,0.383139,-2.99172,-1.38999,-0.134119
865.52,0.602838,-0.0472043,0.383059,-2.99048,-1.38973,-0.131767
865.521,0.602987,-0.0470726,0.382979,-2.9889,-1.38946,-0.12929
865.522,0.603129,-0.046949,0.382899,-2.98707,-1.38919,-0.126808
865.523,0.603261,-0.0468381,0.382818,-2.9851,-1.38892,-0.124441
865.524,0.60338,-0.046744,0.382736,-2.98307,-1.38863,-0.122303
865.525,0.603485,-0.0466701,0.382652,-2.98111,-1.38834,-0.120498
865.526,0.603572,-0.0466186,0.382567,-2.97931,-1.38804,-0.119113
865.527,0.603641,-0.0465908,0.38248,-2.97777,-1.38773,-0.118212
865.528,0.603694,-0.0465866,0.382391,-2.97657,-1.3874,-0.117838
865.529,0.603729,-0.0466046,0.3823,-2.97578,-1.38707,-0.118005
865.53,0.603749,-0.0466425,0.382207,-2.97545,-1.38673,-0.118701
865.531,0.603757,-0.046697,0.382112,-2.97561,-1.38638,-0.119886
865.532,0.603756,-0.0467637,0.382016,-2.97623,-1.38603,-0.121498
865.533,0.603755,-0.0468288,0.381918,-2.9773,-1.38567,-0.123456
865.534,0.603752,-0.0468966,0.381818,-2.97874,-1.38531,-0.125657
865.535,0.60375,-0.0469621,0.381719,-2.98046,-1.38495,-0.127988
865.536,0.603753,-0.047021,0.381619,-2.98211,-1.38459,-0.130332
865.537,0.603764,-0.0470684,0.381521,-2.98378,-1.38423,-0.13257
865.538,0.603788,-0.0471001,0.381424,-2.98556,-1.38388,-0.134589
865.539,0.603826,-0.047113,0.381328,-2.98734,-1.38354,-0.136286
865.54,0.60388,-0.0471048,0.381234,-2.98904,-1.38321,-0.137574
865.541,0.603951,-0.0470743,0.381143,-2.99055,-1.38289,-0.138386
865.542,0.60404,-0.0470215,0.381053,-2.99179,-1.38258,-0.13868
865.543,0.604146,-0.0469472,0.380966,-2.99267,-1.38229,-0.138441
865.544,0.604266,-0.0468536,0.380881,-2.99315,-1.382,-0.13768
865.545,0.604399,-0.0467436,0.380797,-2.99319,-1.38172,-0.136435
865.546,0.604541,-0.0466212,0.380715,-2.99277,-1.38145,-0.134764
865.547,0.604688,-0.046491,0.380634,-2.99192,-1.38119,-0.13275
865.548,0.604836,-0.04636,0.380554,-2.99067,-1.38092,-0.13049
865.549,0.604982,-0.0462313,0.380474,-2.98911,-1.38066,-0.128093
865.55,0.605121,-0.0461099,0.380394,-2.98732,-1.38039,-0.125676
865.551,0.605252,-0.0460002,0.380313,-2.9854,-1.38011,-0.123356
865.552,0.60537,-0.0459064,0.38023,-2.98344,-1.37983,-0.121245
865.553,0.605474,-0.0458319,0.380146,-2.98154,-1.37954,-0.119446
865.554,0.605561,-0.0457788,0.380061,-2.9798,-1.37923,-0.118044
865.555,0.605631,-0.0457485,0.379973,-2.97832,-1.37892,-0.117106
865.556,0.605685,-0.0457409,0.379883,-2.97718,-1.3786,-0.116676
865.557,0.605722,-0.0457549,0.379791,-2.97643,-1.37826,-0.11677
865.558,0.605744,-0.0457883,0.379697,-2.97612,-1.37792,-0.117381
865.559,0.605754,-0.045838,0.379602,-2.97627,-1.37757,-0.118473
865.56,0.605754,-0.0458997,0.379505,-2.97688,-1.37722,-0.119988
865.561,0.605749,-0.0459689,0.379407,-2.97792,-1.37686,-0.121846
865.562,0.605744,-0.0460364,0.379308,-2.97935,-1.37649,-0.123953
865.563,0.605741,-0.0461014,0.379209,-2.98108,-1.37613,-0.1262
865.564,0.605743,-0.0461591,0.37911,-2.98301,-1.37577,-0.128472
865.565,0.605754,-0.0462051,0.379011,-2.98496,-1.37542,-0.130656
865.566,0.605777,-0.0462352,0.378915,-2.98693,-1.37507,-0.132642
865.567,0.605815,-0.0462464,0.378819,-2.98882,-1.37473,-0.134328
865.568,0.605869,-0.0462365,0.378726,-2.99054,-1.3744,-0.135629
865.569,0.60594,-0.0462042,0.378635,-2.99199,-1.37408,-0.136477
865.57,0.606028,-0.0461495,0.378546,-2.9931,-1.37377,-0.13683
865.571,0.606133,-0.0460735,0.378458,-2.99381,-1.37348,-0.136666
865.572,0.606253,-0.0459782,0.378373,-2.99407,-1.37319,-0.135994
865.573,0.606385,-0.0458668,0.37829,-2.99387,-1.37292,-0.134844
865.574,0.606526,-0.045743,0.378208,-2.9932,-1.37265,-0.133273
865.575,0.606673,-0.0456115,0.378127,-2.99212,-1.37238,-0.131356
865.576,0.606819,-0.0454793,0.378046,-2.99067,-1.37212,-0.129186
865.577,0.606964,-0.0453494,0.377966,-2.98894,-1.37185,-0.126868
865.578,0.607102,-0.0452267,0.377885,-2.98702,-1.37158,-0.124515
865.579,0.607232,-0.0451161,0.377803,-2.985,-1.37131,-0.122241
865.58,0.607349,-0.0450214,0.37772,-2.983,-1.37102,-0.120156
865.581,0.607451,-0.0449459,0.377636,-2.9811,-1.37073,-0.118361
865.582,0.607538,-0.044892,0.377549,-2.97942,-1.37043,-0.116941
865.583,0.607607,-0.0448609,0.377461,-2.97803,-1.37011,-0.115966
865.584,0.607659,-0.0448524,0.377371,-2.97701,-1.36979,-0.115478
865.585,0.607695,-0.0448656,0.377279,-2.97641,-1.36945,-0.1155
865.586,0.607717,-0.0448981,0.377184,-2.97626,-1.36911,-0.116027
865.587,0.607726,-0.0449468,0.377089,-2.97657,-1.36876,-0.117027
865.588,0.607726,-0.0450075,0.376992,-2.97734,-1.3684,-0.118448
865.589,0.607719,-0.0450755,0.376894,-2.97853,-1.36804,-0.120214
865.59,0.607714,-0.0451419,0.376795,-2.98008,-1.36768,-0.122236
865.591,0.60771,-0.0452056,0.376695,-2.9819,-1.36731,-0.124409
865.592,0.607712,-0.0452624,0.376597,-2.98361,-1.36695,-0.126621
865.593,0.607722,-0.0453073,0.376499,-2.98532,-1.36659,-0.128761
865.594,0.607744,-0.0453363,0.376402,-2.9871,-1.36625,-0.130722
865.595,0.607781,-0.0453462,0.376307,-2.98886,-1.36591,-0.132402
865.596,0.607835,-0.0453349,0.376214,-2.99049,-1.36558,-0.133719
865.597,0.607905,-0.0453012,0.376123,-2.9919,-1.36526,-0.134602
865.598,0.607994,-0.0452451,0.376034,-2.993,-1.36495,-0.135007
865.599,0.608098,-0.0451678,0.375947,-2.99372,-1.36466,-0.134912
865.6,0.608218,-0.0450715,0.375862,-2.99401,-1.36438,-0.13432
865.601,0.608349,-0.0449592,0.375779,-2.99384,-1.3641,-0.133259
865.602,0.60849,-0.044835,0.375697,-2.99322,-1.36384,-0.131778
865.603,0.608636,-0.0447035,0.375616,-2.99217,-1.36357,-0.129951
865.604,0.608781,-0.0445713,0.375535,-2.99075,-1.36331,-0.127863
865.605,0.608925,-0.0444418,0.375454,-2.98904,-1.36305,-0.125617
865.606,0.609062,-0.0443201,0.375373,-2.98714,-1.36278,-0.123322
865.607,0.609189,-0.0442108,0.375291,-2.98513,-1.3625,-0.121088
865.608,0.609304,-0.0441177,0.375208,-2.98314,-1.36222,-0.119025
865.609,0.609405,-0.0440442,0.375123,-2.98126,-1.36192,-0.117233
865.61,0.609489,-0.0439923,0.375036,-2.9796,-1.36162,-0.115798
865.611,0.609556,-0.0439632,0.374947,-2.97824,-1.3613,-0.114789
865.612,0.609606,-0.0439569,0.374856,-2.97727,-1.36097,-0.114253
865.613,0.60964,-0.0439719,0.374764,-2.97672,-1.36063,-0.114213
865.614,0.60966,-0.044006,0.374669,-2.97664,-1.36029,-0.114668
865.615,0.609668,-0.0440559,0.374573,-2.97704,-1.35993,-0.11559
865.616,0.609667,-0.0441174,0.374476,-2.97789,-1.35957,-0.116931
865.617,0.60966,-0.044186,0.374377,-2.97916,-1.35921,-0.11862
865.618,0.609654,-0.0442527,0.374278,-2.98078,-1.35885,-0.12057
865.619,0.60965,-0.0443166,0.374179,-2.98266,-1.35848,-0.12268
865.62,0.609651,-0.0443729,0.37408,-2.98442,-1.35812,-0.124842
865.621,0.609661,-0.0444172,0.373982,-2.98617,-1.35777,-0.126948
865.622,0.609684,-0.0444452,0.373885,-2.98795,-1.35742,-0.12889
865.623,0.609721,-0.044454,0.37379,-2.98968,-1.35708,-0.130572
865.624,0.609775,-0.0444415,0.373697,-2.99125,-1.35675,-0.131906
865.625,0.609846,-0.0444067,0.373606,-2.99258,-1.35643,-0.132824
865.626,0.609935,-0.0443498,0.373518,-2.99358,-1.35613,-0.133279
865.627,0.610039,-0.0442719,0.373431,-2.99418,-1.35584,-0.133246
865.628,0.610159,-0.0441753,0.373346,-2.99434,-1.35555,-0.132724
865.629,0.61029,-0.0440633,0.373263,-2.99404,-1.35528,-0.131739
865.63,0.610429,-0.0439399,0.373181,-2.99329,-1.35502,-0.130337
865.631,0.610574,-0.0438096,0.373101,-2.99213,-1.35476,-0.128586
865.632,0.610718,-0.0436787,0.37302,-2.99061,-1.3545,-0.126569
865.633,0.61086,-0.043551,0.37294,-2.98883,-1.35423,-0.124386
865.634,0.610995,-0.0434315,0.372859,-2.98687,-1.35397,-0.122141
865.635,0.611121,-0.0433248,0.372777,-2.98485,-1.35369,-0.119943
865.636,0.611233,-0.0432346,0.372693,-2.98286,-1.3534,-0.1179
865.637,0.611331,-0.0431641,0.372608,-2.98103,-1.35311,-0.116112
865.638,0.611413,-0.0431154,0.372521,-2.97944,-1.3528,-0.114664
865.639,0.611477,-0.0430894,0.372432,-2.97819,-1.35248,-0.113627
865.64,0.611525,-0.0430857,0.37234,-2.97733,-1.35215,-0.113049
865.641,0.611556,-0.0431032,0.372247,-2.97693,-1.35181,-0.112955
865.642,0.611574,-0.0431392,0.372152,-2.977,-1.35146,-0.113348
865.643,0.61158,-0.0431904,0.372055,-2.97754,-1.35111,-0.114204
865.644,0.611577,-0.0432527,0.371957,-2.97854,-1.35074,-0.115477
865.645,0.61157,-0.0433212,0.371858,-2.97993,-1.35038,-0.1171
865.646,0.611563,-0.0433879,0.371759,-2.98166,-1.35001,-0.11899
865.647,0.611558,-0.0434509,0.371659,-2.98363,-1.34965,-0.121048
865.648,0.61156,-0.0435059,0.37156,-2.98545,-1.34929,-0.12317
865.649,0.61157,-0.0435481,0.371462,-2.98724,-1.34893,-0.125247
865.65,0.611594,-0.0435738,0.371365,-2.98903,-1.34858,-0.127174
865.651,0.611632,-0.0435798,0.37127,-2.99073,-1.34824,-0.128854
865.652,0.611687,-0.0435644,0.371177,-2.99222,-1.34791,-0.1302
865.653,0.61176,-0.0435266,0.371086,-2.99343,-1.3476,-0.131144
865.654,0.611849,-0.0434668,0.370998,-2.99427,-1.3473,-0.131637
865.655,0.611955,-0.0433862,0.370912,-2.9947,-1.34701,-0.131652
865.656,0.612074,-0.0432874,0.370827,-2.99467,-1.34673,-0.131187
865.657,0.612205,-0.0431737,0.370744,-2.99419,-1.34646,-0.130262
865.658,0.612344,-0.043049,0.370663,-2.99326,-1.3462,-0.128922
865.659,0.612488,-0.0429182,0.370583,-2.99194,-1.34594,-0.127232
865.66,0.612631,-0.0427866,0.370503,-2.99029,-1.34568,-0.125273
865.661,0.612772,-0.0426589,0.370423,-2.98841,-1.34542,-0.12314
865.662,0.612905,-0.04254,0.370342,-2.98639,-1.34515,-0.120936
865.663,0.613028,-0.0424344,0.37026,-2.98435,-1.34488,-0.118769
865.664,0.613138,-0.0423459,0.370176,-2.98239,-1.34459,-0.116743
865.665,0.613233,-0.0422775,0.370091,-2.98063,-1.34429,-0.114959
865.666,0.613312,-0.0422309,0.370004,-2.97914,-1.34399,-0.113501
865.667,0.613373,-0.042207,0.369914,-2.97803,-1.34367,-0.112441
865.668,0.613418,-0.0422055,0.369822,-2.97734,-1.34333,-0.111828
865.669,0.613446,-0.0422246,0.369729,-2.97711,-1.34299,-0.111689
865.67,0.613461,-0.0422619,0.369633,-2.97737,-1.34264,-0.112029
865.671,0.613465,-0.0423139,0.369535,-2.9781,-1.34228,-0.112826
865.672,0.613461,-0.042376,0.369437,-2.97926,-1.34191,-0.11404
865.673,0.613452,-0.0424437,0.369337,-2.98081,-1.34154,-0.115604
865.674,0.613444,-0.0425095,0.369237,-2.98266,-1.34118,-0.11744
865.675,0.613439,-0.0425708,0.369137,-2.98472,-1.34081,-0.119452
865.676,0.61344,-0.0426231,0.369037,-2.98662,-1.34044,-0.121535
865.677,0.613451,-0.042662,0.368939,-2.98848,-1.34009,-0.123585
865.678,0.613476,-0.0426836,0.368842,-2.99028,-1.33974,-0.125496
865.679,0.613516,-0.0426852,0.368747,-2.99193,-1.3394,-0.127172
865.68,0.613573,-0.042665,0.368654,-2.99333,-1.33907,-0.128528
865.681,0.613647,-0.0426224,0.368563,-2.9944,-1.33876,-0.129493
865.682,0.613738,-0.0425577,0.368475,-2.99507,-1.33846,-0.130016
865.683,0.613845,-0.0424726,0.368389,-2.9953,-1.33817,-0.130071
865.684,0.613966,-0.0423698,0.368305,-2.99505,-1.3379,-0.129651
865.685,0.614098,-0.0422526,0.368223,-2.99435,-1.33763,-0.128776
865.686,0.614237,-0.0421254,0.368142,-2.99321,-1.33737,-0.127487
865.687,0.61438,-0.0419928,0.368062,-2.9917,-1.33711,-0.125847
865.688,0.614524,-0.04186,0.367983,-2.9899,-1.33686,-0.123935
865.689,0.614663,-0.041732,0.367903,-2.98789,-1.3366,-0.121844
865.69,0.614794,-0.0416136,0.367823,-2.98591,-1.33634,-0.119674
865.691,0.614915,-0.0415094,0.367741,-2.98393,-1.33606,-0.117531
865.692,0.615022,-0.0414231,0.367658,-2.98206,-1.33578,-0.11552
865.693,0.615113,-0.0413576,0.367572,-2.9804,-1.33548,-0.113737
865.694,0.615188,-0.0413145,0.367485,-2.97905,-1.33517,-0.112269
865.695,0.615245,-0.0412943,0.367395,-2.97807,-1.33484,-0.111188
865.696,0.615286,-0.0412965,0.367303,-2.97753,-1.33451,-0.110545
865.697,0.615311,-0.0413192,0.367209,-2.97747,-1.33416,-0.110369
865.698,0.615322,-0.0413596,0.367113,-2.97789,-1.33381,-0.110667
865.699,0.615323,-0.041414,0.367015,-2.97878,-1.33344,-0.11142
865.7,0.615316,-0.0414778,0.366915,-2.98009,-1.33308,-0.112588
865.701,0.61531,-0.0415398,0.366814,-2.98177,-1.3327,-0.114112
865.702,0.615304,-0.0416016,0.366713,-2.98369,-1.33233,-0.11591
865.703,0.615301,-0.0416584,0.366611,-2.98577,-1.33196,-0.11789
865.704,0.615305,-0.041706,0.366511,-2.98769,-1.3316,-0.119949
865.705,0.615318,-0.0417402,0.366411,-2.98954,-1.33124,-0.121982
865.706,0.615345,-0.0417572,0.366314,-2.99128,-1.33089,-0.123884
865.707,0.615387,-0.0417549,0.366218,-2.99282,-1.33055,-0.125559
865.708,0.615445,-0.0417313,0.366125,-2.99406,-1.33023,-0.126919
865.709,0.61552,-0.0416863,0.366035,-2.99494,-1.32992,-0.127895
865.71,0.615612,-0.0416201,0.365947,-2.9954,-1.32962,-0.128437
865.711,0.615718,-0.0415346,0.365862,-2.99541,-1.32933,-0.128515
865.712,0.615838,-0.0414324,0.365779,-2.99496,-1.32906,-0.128125
865.713,0.615968,-0.041317,0.365698,-2.99408,-1.3288,-0.127283
865.714,0.616105,-0.0411924,0.365619,-2.99281,-1.32854,-0.126031
865.715,0.616245,-0.0410635,0.365541,-2.99121,-1.32829,-0.124429
865.716,0.616384,-0.0409351,0.365463,-2.98936,-1.32804,-0.122553
865.717,0.616519,-0.0408122,0.365384,-2.98738,-1.32778,-0.120496
865.718,0.616647,-0.0406993,0.365305,-2.98543,-1.32752,-0.118356
865.719,0.616763,-0.0406009,0.365224,-2.98353,-1.32725,-0.116238
865.72,0.616866,-0.0405202,0.365141,-2.98179,-1.32696,-0.114245
865.721,0.616953,-0.0404599,0.365056,-2.9803,-1.32666,-0.112475
865.722,0.617024,-0.0404215,0.364969,-2.97914,-1.32635,-0.111014
865.723,0.617078,-0.0404052,0.364879,-2.97838,-1.32603,-0.109932
865.724,0.617116,-0.0404103,0.364786,-2.97805,-1.32569,-0.109282
865.725,0.61714,-0.0404351,0.36469,-2.97819,-1.32534,-0.109092
865.726,0.61715,-0.0404763,0.364593,-2.97879,-1.32498,-0.109371
865.727,0.61715,-0.0405304,0.364493,-2.97982,-1.32461,-0.110101
865.728,0.617143,-0.040593,0.364392,-2.98124,-1.32424,-0.111242
865.729,0.617133,-0.0406592,0.364291,-2.98297,-1.32386,-0.112734
865.73,0.617125,-0.0407234,0.364188,-2.98494,-1.32349,-0.1145
865.731,0.61712,-0.0407813,0.364086,-2.98704,-1.32311,-0.116447
865.732,0.617123,-0.0408288,0.363985,-2.98897,-1.32275,-0.118476
865.733,0.617138,-0.0408612,0.363885,-2.99084,-1.32239,-0.120481
865.734,0.617166,-0.0408755,0.363787,-2.99255,-1.32204,-0.122361
865.735,0.61721,-0.0408692,0.363691,-2.99402,-1.3217,-0.12402
865.736,0.617272,-0.040841,0.363598,-2.99515,-1.32138,-0.125373
865.737,0.61735,-0.0407906,0.363508,-2.99588,-1.32107,-0.12635
865.738,0.617445,-0.0407189,0.36342,-2.99616,-1.32077,-0.126902
865.739,0.617555,-0.040628,0.363335,-2.99595,-1.32049,-0.126998
865.74,0.617678,-0.0405208,0.363253,-2.99527,-1.32023,-0.126631
865.741,0.61781,-0.0404011,0.363173,-2.99415,-1.31997,-0.125818
865.742,0.617949,-0.0402734,0.363094,-2.99265,-1.31971,-0.124597
865.743,0.61809,-0.0401425,0.363016,-2.99083,-1.31947,-0.123027
865.744,0.618229,-0.0400135,0.362939,-2.9888,-1.31922,-0.121185
865.745,0.618363,-0.0398914,0.362862,-2.98666,-1.31897,-0.119159
865.746,0.618488,-0.0397809,0.362784,-2.98457,-1.31871,-0.11705
865.747,0.618601,-0.039686,0.362704,-2.98259,-1.31844,-0.114958
865.748,0.6187,-0.0396101,0.362622,-2.98083,-1.31815,-0.112988
865.749,0.618782,-0.0395554,0.362537,-2.9794,-1.31785,-0.111233
865.75,0.618848,-0.0395233,0.36245,-2.97837,-1.31754,-0.109781
865.751,0.618897,-0.0395136,0.36236,-2.97779,-1.31721,-0.1087
865.752,0.618929,-0.0395253,0.362267,-2.97771,-1.31687,-0.108044
865.753,0.618947,-0.0395563,0.362171,-2.97812,-1.31652,-0.107842
865.754,0.618952,-0.039603,0.362073,-2.97902,-1.31615,-0.108102
865.755,0.618947,-0.0396616,0.361973,-2.98035,-1.31578,-0.108809
865.756,0.618937,-0.0397275,0.361871,-2.98206,-1.3154,-0.109923
865.757,0.618928,-0.0397912,0.361767,-2.98406,-1.31502,-0.111389
865.758,0.61892,-0.0398522,0.361663,-2.98623,-1.31464,-0.113129
865.759,0.618917,-0.0399057,0.361559,-2.98845,-1.31427,-0.115054
865.76,0.618922,-0.0399476,0.361456,-2.99051,-1.3139,-0.117062
865.761,0.618939,-0.0399738,0.361355,-2.99241,-1.31353,-0.119051
865.762,0.618971,-0.0399814,0.361256,-2.99408,-1.31318,-0.120919
865.763,0.619019,-0.0399682,0.36116,-2.99541,-1.31285,-0.122568
865.764,0.619083,-0.0399334,0.361066,-2.99634,-1.31253,-0.123913
865.765,0.619165,-0.0398767,0.360976,-2.99681,-1.31222,-0.124886
865.766,0.619262,-0.0397996,0.360889,-2.99679,-1.31193,-0.125436
865.767,0.619374,-0.0397041,0.360805,-2.99627,-1.31165,-0.125533
865.768,0.619498,-0.0395933,0.360723,-2.99528,-1.31139,-0.125171
865.769,0.619631,-0.0394713,0.360644,-2.99387,-1.31113,-0.124367
865.77,0.619769,-0.0393426,0.360567,-2.99212,-1.31089,-0.123158
865.771,0.619908,-0.0392121,0.360491,-2.9901,-1.31064,-0.121604
865.772,0.620044,-0.0390847,0.360416,-2.98794,-1.3104,-0.119778
865.773,0.620175,-0.0389655,0.360341,-2.98575,-1.31015,-0.117771
865.774,0.620296,-0.0388589,0.360264,-2.98363,-1.30989,-0.11568
865.775,0.620404,-0.0387687,0.360186,-2.98171,-1.30963,-0.113607
865.776,0.620498,-0.0386981,0.360105,-2.98009,-1.30934,-0.111655
865.777,0.620575,-0.0386489,0.360021,-2.97884,-1.30905,-0.109917
865.778,0.620635,-0.0386221,0.359934,-2.97805,-1.30873,-0.108479
865.779,0.620679,-0.0386175,0.359844,-2.97774,-1.3084,-0.107411
865.78,0.620706,-0.0386334,0.359751,-2.97795,-1.30805,-0.106764
865.781,0.62072,-0.0386676,0.359654,-2.97865,-1.3077,-0.106567
