time,x,y,z,roll,pitch,yaw
863.8,8.27102e-08,-8.89682e-08,7.17873e-08,-9.52427e-07,-9.92043e-07,1.62126e-07
863.801,8.23111e-08,-8.80224e-08,7.14896e-08,-9.3824e-07,-9.85431e-07,1.66977e-07
863.802,8.17946e-08,-8.73115e-08,7.15631e-08,-9.30339e-07,-9.80403e-07,1.67164e-07
863.803,8.11054e-08,-8.678e-08,7.24587e-08,-9.24643e-07,-9.73554e-07,1.62562e-07
863.804,8.01706e-08,-8.26761e-08,5.61525e-08,-9.13472e-07,-9.95104e-07,1.3127e-07
863.805,8.12632e-08,-8.18344e-08,6.75252e-08,-8.93336e-07,-1.03204e-06,1.61247e-07
863.806,7.97945e-08,-8.24948e-08,7.45699e-08,-9.05869e-07,-1.00156e-06,1.30218e-07
863.807,8.0888e-08,-8.24342e-08,5.76184e-08,-9.40294e-07,-1.04228e-06,1.05637e-07
863.808,8.22527e-08,-8.13857e-08,7.09089e-08,-9.14828e-07,-1.0828e-06,1.43e-07
863.809,7.97402e-08,-8.38568e-08,8.03419e-08,-9.64156e-07,-1.03523e-06,7.40715e-08
863.81,8.25332e-08,-9.184e-08,6.19814e-08,-1.09623e-06,-1.09222e-06,6.12715e-08
863.811,8.35208e-08,-9.10821e-08,7.79478e-08,-1.0881e-06,-1.12831e-06,8.86027e-08
863.812,8.07046e-08,-9.4023e-08,8.76368e-08,-1.1414e-06,-1.06838e-06,9.48389e-09
863.813,8.327e-08,-1.01878e-07,6.78063e-08,-1.26308e-06,-1.118e-06,9.71628e-09
863.814,8.46132e-08,-1.00835e-07,8.22966e-08,-1.23497e-06,-1.14872e-06,4.72945e-08
863.815,8.26214e-08,-1.02262e-07,8.98887e-08,-1.25153e-06,-1.09109e-06,-7.16949e-10
863.816,8.35207e-08,-1.04548e-07,6.97824e-08,-1.29966e-06,-1.11838e-06,1.28215e-09
863.817,8.50796e-08,-1.03338e-07,8.16428e-08,-1.25369e-06,-1.14277e-06,4.48918e-08
863.818,8.36796e-08,-1.03676e-07,8.77644e-08,-1.24681e-06,-1.08859e-06,1.91627e-08
863.819,8.31538e-08,-1.02677e-07,6.82426e-08,-1.25644e-06,-1.09947e-06,1.69702e-08
863.82,8.47026e-08,-1.01492e-07,7.85266e-08,-1.20619e-06,-1.1197e-06,5.97849e-08
863.821,8.36276e-08,-1.0124e-07,8.37217e-08,-1.18816e-06,-1.0683e-06,4.61495e-08
863.822,8.31778e-08,-1.00282e-07,8.27668e-08,-1.16498e-06,-1.04585e-06,5.05506e-08
863.823,8.08943e-08,-9.45104e-08,6.44956e-08,-1.11935e-06,-1.03948e-06,4.16985e-08
863.824,8.28618e-08,-9.30164e-08,7.10478e-08,-1.05545e-06,-1.06372e-06,9.53421e-08
863.825,8.3032e-08,-9.06508e-08,7.39419e-08,-9.9622e-07,-1.0336e-06,1.26311e-07
863.826,8.3014e-08,-8.89867e-08,7.29958e-08,-9.62822e-07,-1.02025e-06,1.45813e-07
863.827,8.28005e-08,-8.77e-08,7.20964e-08,-9.39434e-07,-1.00882e-06,1.57688e-07
863.828,8.24003e-08,-8.67577e-08,7.15649e-08,-9.24644e-07,-9.98174e-07,1.62492e-07
863.829,8.18199e-08,-8.61564e-08,7.14316e-08,-9.18337e-07,-9.88289e-07,1.60387e-07
863.83,8.10368e-08,-8.57763e-08,7.21046e-08,-9.15094e-07,-9.76382e-07,1.52592e-07
863.831,7.95596e-08,-8.19166e-08,5.59312e-08,-9.06424e-07,-9.89431e-07,1.23282e-07
863.832,8.09674e-08,-8.08322e-08,6.54257e-08,-8.69354e-07,-1.02369e-06,1.61905e-07
863.833,7.8944e-08,-8.2388e-08,7.36626e-08,-9.01342e-07,-9.81008e-07,1.11525e-07
863.834,7.93359e-08,-8.15085e-08,5.69969e-08,-9.25652e-07,-1.01352e-06,9.06077e-08
863.835,8.09003e-08,-8.03037e-08,6.83977e-08,-8.90573e-07,-1.05336e-06,1.33521e-07
863.836,7.90376e-08,-8.16574e-08,7.67857e-08,-9.17668e-07,-1.01472e-06,8.81268e-08
863.837,8.12169e-08,-8.59809e-08,5.92532e-08,-1.00515e-06,-1.06559e-06,7.22458e-08
863.838,8.16417e-08,-8.55659e-08,7.34681e-08,-1.00793e-06,-1.09104e-06,8.52541e-08
863.839,7.9036e-08,-8.81689e-08,8.37719e-08,-1.05636e-06,-1.03802e-06,1.34632e-08
863.84,8.22457e-08,-9.67423e-08,6.46831e-08,-1.18909e-06,-1.0982e-06,1.28807e-08
863.841,8.3496e-08,-9.57722e-08,8.04313e-08,-1.1706e-06,-1.1345e-06,4.78518e-08
863.842,8.1087e-08,-9.79932e-08,8.9323e-08,-1.20636e-06,-1.07674e-06,-1.61845e-08
863.843,8.32072e-08,-1.03801e-07,6.92064e-08,-1.29858e-06,-1.11959e-06,-1.09047e-08
863.844,8.47253e-08,-1.02624e-07,8.26846e-08,-1.26134e-06,-1.14863e-06,3.154e-08
863.845,8.29649e-08,-1.03626e-07,8.9633e-08,-1.268e-06,-1.09101e-06,-7.72742e-09
863.846,8.31479e-08,-1.04873e-07,6.96564e-08,-1.30277e-06,-1.10918e-06,-4.39048e-09
863.847,8.46883e-08,-1.03676e-07,8.07446e-08,-1.25418e-06,-1.12979e-06,3.87197e-08
863.848,8.34395e-08,-1.03741e-07,8.60731e-08,-1.24122e-06,-1.07482e-06,1.86386e-08
863.849,8.17268e-08,-1.00779e-07,6.70433e-08,-1.22636e-06,-1.07109e-06,1.63987e-08
863.85,8.33111e-08,-9.95654e-08,7.54754e-08,-1.16787e-06,-1.08672e-06,6.02118e-08
863.851,8.28724e-08,-9.82239e-08,7.92685e-08,-1.12775e-06,-1.04349e-06,6.95403e-08
863.852,8.29016e-08,-9.65285e-08,7.74002e-08,-1.09222e-06,-1.02888e-06,9.0307e-08
863.853,8.36644e-08,-9.35668e-08,7.42598e-08,-1.03019e-06,-1.02745e-06,1.37606e-07
863.854,8.3711e-08,-9.17418e-08,7.33742e-08,-9.92424e-07,-1.0164e-06,1.60015e-07
863.855,8.3535e-08,-9.03449e-08,7.26822e-08,-9.66312e-07,-1.00753e-06,1.73759e-07
863.856,8.31792e-08,-8.92902e-08,7.23123e-08,-9.49216e-07,-1.00002e-06,1.80558e-07
863.857,8.26312e-08,-8.86015e-08,7.23601e-08,-9.41376e-07,-9.93191e-07,1.79954e-07
863.858,8.18704e-08,-8.81564e-08,7.31819e-08,-9.37139e-07,-9.83902e-07,1.73213e-07
863.859,8.05967e-08,-8.39117e-08,5.67509e-08,-9.25243e-07,-1.00071e-06,1.39794e-07
863.86,8.20054e-08,-8.28265e-08,6.64985e-08,-8.88436e-07,-1.0364e-06,1.78443e-07
863.861,7.9918e-08,-8.44599e-08,7.47622e-08,-9.21867e-07,-9.92663e-07,1.26093e-07
863.862,8.00811e-08,-8.32559e-08,5.78797e-08,-9.43254e-07,-1.02235e-06,1.02267e-07
863.863,8.15651e-08,-8.21129e-08,6.90417e-08,-9.09135e-07,-1.05966e-06,1.42977e-07
863.864,7.96329e-08,-8.35546e-08,7.71936e-08,-9.37453e-07,-1.01809e-06,9.54242e-08
863.865,8.13176e-08,-8.77799e-08,5.96194e-08,-1.02469e-06,-1.06289e-06,7.80907e-08
863.866,8.16887e-08,-8.74136e-08,7.35175e-08,-1.02756e-06,-1.0857e-06,8.95055e-08
863.867,7.91008e-08,-8.99582e-08,8.35776e-08,-1.07435e-06,-1.03156e-06,1.86864e-08
863.868,8.19924e-08,-9.78988e-08,6.45641e-08,-1.19987e-06,-1.08871e-06,1.70342e-08
863.869,8.3312e-08,-9.68757e-08,8.0065e-08,-1.17872e-06,-1.12625e-06,5.39327e-08
863.87,8.10314e-08,-9.88571e-08,8.89385e-08,-1.20985e-06,-1.07112e-06,-5.24883e-09
863.871,8.32685e-08,-1.03804e-07,6.88924e-08,-1.29232e-06,-1.11669e-06,-2.19516e-09
863.872,8.48727e-08,-1.02562e-07,8.24682e-08,-1.25339e-06,-1.14914e-06,4.26413e-08
863.873,8.31644e-08,-1.03469e-07,8.96784e-08,-1.25902e-06,-1.09429e-06,5.30011e-09
863.874,8.36875e-08,-1.04598e-07,6.96513e-08,-1.29363e-06,-1.11725e-06,6.03285e-09
863.875,8.52153e-08,-1.03411e-07,8.10862e-08,-1.24666e-06,-1.13938e-06,4.87918e-08
863.876,8.3887e-08,-1.03611e-07,8.65939e-08,-1.23698e-06,-1.08393e-06,2.5823e-08
863.877,8.22753e-08,-1.00917e-07,6.74367e-08,-1.22615e-06,-1.08107e-06,2.21661e-08
863.878,8.38425e-08,-9.97596e-08,7.60246e-08,-1.16817e-06,-1.09653e-06,6.48314e-08
863.879,8.3308e-08,-9.85793e-08,7.96809e-08,-1.13139e-06,-1.05071e-06,7.07231e-08
863.88,8.32561e-08,-9.70143e-08,7.76399e-08,-1.09826e-06,-1.03318e-06,8.86677e-08
863.881,8.39262e-08,-9.41974e-08,7.43823e-08,-1.03879e-06,-1.02843e-06,1.32798e-07
863.882,8.38786e-08,-9.25188e-08,7.34291e-08,-1.00367e-06,-1.01423e-06,1.52006e-07
863.883,8.36646e-08,-9.11733e-08,7.26329e-08,-9.78282e-07,-1.0035e-06,1.64569e-07
863.884,8.33361e-08,-9.0056e-08,7.21606e-08,-9.59571e-07,-9.95551e-07,1.72574e-07
863.885,8.28735e-08,-8.92022e-08,7.21319e-08,-9.48054e-07,-9.89669e-07,1.75306e-07
863.886,8.22415e-08,-8.85289e-08,7.29173e-08,-9.38887e-07,-9.82498e-07,1.73228e-07
863.887,8.09253e-08,-8.34537e-08,5.65415e-08,-9.16699e-07,-1.00014e-06,1.39761e-07
863.888,8.2403e-08,-8.23156e-08,6.62957e-08,-8.78604e-07,-1.03863e-06,1.80299e-07
863.889,8.1103e-08,-8.25943e-08,7.33034e-08,-8.83358e-07,-1.00755e-06,1.5643e-07
863.89,8.16702e-08,-8.4575e-08,5.66188e-08,-9.494e-07,-1.04303e-06,1.26724e-07
863.891,8.23804e-08,-8.38914e-08,6.89272e-08,-9.33022e-07,-1.06725e-06,1.48337e-07
863.892,8.05022e-08,-8.51467e-08,7.78046e-08,-9.55172e-07,-1.0246e-06,1.03853e-07
863.893,8.2055e-08,-8.88165e-08,6.01054e-08,-1.03575e-06,-1.06873e-06,8.48204e-08
863.894,8.23554e-08,-8.85134e-08,7.40037e-08,-1.03822e-06,-1.08947e-06,9.41997e-08
863.895,7.9789e-08,-9.10065e-08,8.37229e-08,-1.08373e-06,-1.03523e-06,2.43234e-08
863.896,8.22602e-08,-9.8707e-08,6.47123e-08,-1.20699e-06,-1.08763e-06,2.15343e-08
863.897,8.34949e-08,-9.77479e-08,7.99977e-08,-1.1871e-06,-1.12283e-06,5.60844e-08
863.898,8.11342e-08,-9.98502e-08,8.87973e-08,-1.22055e-06,-1.0657e-06,-5.79383e-09
863.899,8.31415e-08,-1.05138e-07,6.87986e-08,-1.30799e-06,-1.1093e-06,-2.60402e-09
863.9,8.47503e-08,-1.03893e-07,8.24829e-08,-1.26963e-06,-1.14243e-06,4.2358e-08
863.901,8.30184e-08,-1.04825e-07,8.98403e-08,-1.2758e-06,-1.08762e-06,4.34033e-09
863.902,8.36827e-08,-1.05894e-07,6.97666e-08,-1.30982e-06,-1.11348e-06,5.28087e-09
863.903,8.53298e-08,-1.04617e-07,8.14077e-08,-1.26072e-06,-1.13934e-06,5.135e-08
863.904,8.40615e-08,-1.047e-07,8.71353e-08,-1.24883e-06,-1.08599e-06,3.07109e-08
863.905,8.2755e-08,-1.01672e-07,6.78325e-08,-1.2341e-06,-1.08758e-06,2.60787e-08
863.906,8.43427e-08,-1.00456e-07,7.65434e-08,-1.17605e-06,-1.10413e-06,6.99868e-08
863.907,8.38256e-08,-9.92306e-08,8.03956e-08,-1.13825e-06,-1.05922e-06,7.66821e-08
863.908,8.37798e-08,-9.76513e-08,7.8329e-08,-1.1049e-06,-1.04228e-06,9.48743e-08
863.909,8.44596e-08,-9.48109e-08,7.49372e-08,-1.04478e-06,-1.03743e-06,1.3942e-07
863.91,8.43888e-08,-9.31586e-08,7.3853e-08,-1.00981e-06,-1.02187e-06,1.57935e-07
863.911,8.41339e-08,-9.18656e-08,7.28998e-08,-9.84988e-07,-1.00903e-06,1.69221e-07
863.912,8.376e-08,-9.08044e-08,7.22592e-08,-9.66827e-07,-9.98606e-07,1.75839e-07
863.913,8.32549e-08,-8.99983e-08,7.20804e-08,-9.55663e-07,-9.90253e-07,1.77334e-07
863.914,8.26492e-08,-8.94069e-08,7.22797e-08,-9.50629e-07,-9.84403e-07,1.74676e-07
863.915,8.19038e-08,-8.89359e-08,7.32851e-08,-9.46619e-07,-9.77544e-07,1.68486e-07
863.916,8.09521e-08,-8.46559e-08,5.67956e-08,-9.34402e-07,-1.0003e-06,1.36029e-07
863.917,8.21181e-08,-8.37577e-08,6.82507e-08,-9.12756e-07,-1.0397e-06,1.68019e-07
863.918,8.06491e-08,-8.43842e-08,7.52501e-08,-9.245e-07,-1.00864e-06,1.37376e-07
863.919,8.14641e-08,-8.3326e-08,5.81795e-08,-9.47054e-07,-1.04649e-06,1.11323e-07
863.92,8.28871e-08,-8.223e-08,7.0818e-08,-9.17271e-07,-1.08614e-06,1.50363e-07
863.921,8.05978e-08,-8.42842e-08,7.97542e-08,-9.57786e-07,-1.04065e-06,8.98898e-08
863.922,8.28259e-08,-9.05621e-08,6.15681e-08,-1.06984e-06,-1.09115e-06,7.38169e-08
863.923,8.30273e-08,-9.03515e-08,7.62633e-08,-1.07713e-06,-1.11049e-06,8.02053e-08
863.924,8.03309e-08,-9.3065e-08,8.60823e-08,-1.12558e-06,-1.05236e-06,5.70331e-09
863.925,8.2777e-08,-1.00824e-07,6.65867e-08,-1.24664e-06,-1.10245e-06,6.66911e-09
863.926,8.41064e-08,-9.97922e-08,8.13187e-08,-1.22082e-06,-1.13523e-06,4.38574e-08
863.927,8.19629e-08,-1.01495e-07,8.93928e-08,-1.24406e-06,-1.07751e-06,-9.80876e-09
863.928,8.3267e-08,-1.05303e-07,6.93443e-08,-1.31168e-06,-1.11124e-06,-5.90058e-09
863.929,8.48481e-08,-1.04077e-07,8.20931e-08,-1.26961e-06,-1.13962e-06,3.83099e-08
863.93,8.32435e-08,-1.04775e-07,8.88589e-08,-1.27037e-06,-1.08417e-06,5.09974e-09
863.931,8.32915e-08,-1.05101e-07,6.90515e-08,-1.29558e-06,-1.10267e-06,5.82703e-09
863.932,8.48318e-08,-1.03904e-07,8.00973e-08,-1.24686e-06,-1.12411e-06,4.89445e-08
863.933,8.37237e-08,-1.0371e-07,8.54237e-08,-1.22946e-06,-1.07274e-06,3.41211e-08
863.934,8.19737e-08,-9.92156e-08,6.65337e-08,-1.19672e-06,-1.06991e-06,2.86917e-08
863.935,8.34038e-08,-9.79158e-08,7.3744e-08,-1.14177e-06,-1.08095e-06,7.08728e-08
863.936,8.30583e-08,-9.63731e-08,7.80121e-08,-1.09674e-06,-1.03967e-06,8.40335e-08
863.937,8.38284e-08,-9.33987e-08,7.48684e-08,-1.03363e-06,-1.03681e-06,1.31616e-07
863.938,8.38571e-08,-9.16108e-08,7.37395e-08,-9.95853e-07,-1.02345e-06,1.53319e-07
863.939,8.36646e-08,-9.02401e-08,7.27637e-08,-9.69272e-07,-1.01172e-06,1.66513e-07
863.94,8.33117e-08,-8.917e-08,7.20595e-08,-9.50657e-07,-1.00121e-06,1.73569e-07
863.941,8.27841e-08,-8.84265e-08,7.18033e-08,-9.404e-07,-9.91567e-07,1.73967e-07
863.942,8.21271e-08,-8.79449e-08,7.19056e-08,-9.3715e-07,-9.83574e-07,1.69203e-07
863.943,8.13233e-08,-8.75886e-08,7.27797e-08,-9.34982e-07,-9.74252e-07,1.60787e-07
863.944,8.01733e-08,-8.36313e-08,5.64261e-08,-9.25804e-07,-9.93175e-07,1.29864e-07
863.945,8.12805e-08,-8.27784e-08,6.75667e-08,-9.04545e-07,-1.02957e-06,1.60243e-07
863.946,7.98299e-08,-8.33931e-08,7.43574e-08,-9.15674e-07,-9.97832e-07,1.30049e-07
863.947,8.05368e-08,-8.22748e-08,5.74979e-08,-9.36604e-07,-1.034e-06,1.05438e-07
863.948,8.1987e-08,-8.11579e-08,6.99638e-08,-9.05869e-07,-1.07389e-06,1.45221e-07
863.949,7.97557e-08,-8.31333e-08,7.8934e-08,-9.44968e-07,-1.03001e-06,8.66047e-08
863.95,8.22303e-08,-8.94762e-08,6.09045e-08,-1.05741e-06,-1.08378e-06,7.11809e-08
863.951,8.24716e-08,-8.92294e-08,7.58313e-08,-1.06485e-06,-1.10542e-06,7.87592e-08
863.952,7.97665e-08,-9.19802e-08,8.591e-08,-1.11454e-06,-1.04872e-06,3.67454e-09
863.953,8.2592e-08,-1.00042e-07,6.64183e-08,-1.23894e-06,-1.10333e-06,5.05858e-09
863.954,8.39527e-08,-9.89874e-08,8.13597e-08,-1.21321e-06,-1.13756e-06,4.31081e-08
863.955,8.18246e-08,-1.00679e-07,8.94674e-08,-1.23623e-06,-1.08052e-06,-1.01924e-08
863.956,8.32065e-08,-1.04389e-07,6.94004e-08,-1.30196e-06,-1.1144e-06,-6.22204e-09
863.957,8.47625e-08,-1.03182e-07,8.19635e-08,-1.2596e-06,-1.14137e-06,3.72939e-08
863.958,8.3185e-08,-1.03845e-07,8.85187e-08,-1.25939e-06,-1.08563e-06,4.92949e-09
863.959,8.30091e-08,-1.04069e-07,6.8808e-08,-1.28304e-06,-1.10051e-06,5.667e-09
863.96,8.45293e-08,-1.02887e-07,7.96713e-08,-1.23427e-06,-1.12113e-06,4.8223e-08
863.961,8.3359e-08,-1.02815e-07,8.49998e-08,-1.21951e-06,-1.06865e-06,3.09898e-08
863.962,8.16788e-08,-9.91859e-08,6.61895e-08,-1.19779e-06,-1.06651e-06,2.62284e-08
863.963,8.29411e-08,-9.80194e-08,7.38792e-08,-1.14794e-06,-1.07508e-06,6.39112e-08
863.964,8.24905e-08,-9.66787e-08,7.83014e-08,-1.10731e-06,-1.03308e-06,7.30339e-08
863.965,8.32225e-08,-9.37966e-08,7.52088e-08,-1.04634e-06,-1.03062e-06,1.18942e-07
863.966,8.32389e-08,-9.20552e-08,7.41376e-08,-1.00964e-06,-1.01792e-06,1.39931e-07
863.967,8.31499e-08,-9.05325e-08,7.30062e-08,-9.79818e-07,-1.00835e-06,1.56592e-07
863.968,8.29765e-08,-8.91686e-08,7.20657e-08,-9.54642e-07,-1.00052e-06,1.69984e-07
863.969,8.26487e-08,-8.8083e-08,7.15749e-08,-9.36563e-07,-9.933e-07,1.776e-07
863.97,8.21631e-08,-8.72974e-08,7.14919e-08,-9.26209e-07,-9.86963e-07,1.79137e-07
863.971,8.14689e-08,-8.67514e-08,7.22404e-08,-9.19411e-07,-9.78322e-07,1.74599e-07
863.972,8.01832e-08,-8.23438e-08,5.60114e-08,-9.05226e-07,-9.94992e-07,1.40874e-07
863.973,8.1579e-08,-8.12687e-08,6.58379e-08,-8.69257e-07,-1.03145e-06,1.79165e-07
863.974,7.94557e-08,-8.29838e-08,7.43515e-08,-9.04806e-07,-9.88659e-07,1.25272e-07
863.975,8.02291e-08,-8.30642e-08,5.74853e-08,-9.42597e-07,-1.0264e-06,1.01684e-07
863.976,8.16659e-08,-8.19576e-08,6.98587e-08,-9.13747e-07,-1.06656e-06,1.41098e-07
863.977,7.94599e-08,-8.38912e-08,7.87339e-08,-9.52641e-07,-1.02307e-06,8.33901e-08
863.978,8.18587e-08,-8.99422e-08,6.07606e-08,-1.06171e-06,-1.07632e-06,6.8597e-08
863.979,8.28934e-08,-8.91276e-08,7.64314e-08,-1.0517e-06,-1.11396e-06,9.7575e-08
863.98,8.01576e-08,-9.19574e-08,8.60131e-08,-1.10468e-06,-1.05759e-06,2.10093e-08
863.981,8.30035e-08,-1.00295e-07,6.64876e-08,-1.23461e-06,-1.1118e-06,1.89455e-08
863.982,8.42663e-08,-9.93143e-08,8.17628e-08,-1.2128e-06,-1.14493e-06,5.42778e-08
863.983,8.20082e-08,-1.01224e-07,9.01069e-08,-1.24084e-06,-1.08623e-06,-3.69217e-09
863.984,8.3576e-08,-1.05304e-07,6.98833e-08,-1.31195e-06,-1.12207e-06,-9.86696e-10
863.985,8.51467e-08,-1.04086e-07,8.26e-08,-1.2695e-06,-1.14941e-06,4.29383e-08
863.986,8.3608e-08,-1.0467e-07,8.91012e-08,-1.2675e-06,-1.09388e-06,1.21098e-08
863.987,8.33914e-08,-1.04273e-07,6.92727e-08,-1.28352e-06,-1.1078e-06,1.13846e-08
863.988,8.49183e-08,-1.03085e-07,7.98738e-08,-1.23307e-06,-1.12748e-06,5.41327e-08
863.989,8.38132e-08,-1.02889e-07,8.50067e-08,-1.21572e-06,-1.07529e-06,3.93728e-08
863.99,8.32956e-08,-1.02018e-07,8.40766e-08,-1.19203e-06,-1.0511e-06,4.17537e-08
863.991,8.11237e-08,-9.68359e-08,6.5521e-08,-1.15331e-06,-1.04549e-06,3.47216e-08
863.992,8.32121e-08,-9.53892e-08,7.23897e-08,-1.08652e-06,-1.07291e-06,9.03076e-08
863.993,8.34629e-08,-9.28721e-08,7.49347e-08,-1.02403e-06,-1.04212e-06,1.24364e-07
863.994,8.33642e-08,-9.13176e-08,7.4086e-08,-9.92744e-07,-1.02561e-06,1.41306e-07
863.995,8.32423e-08,-8.9858e-08,7.28607e-08,-9.65636e-07,-1.01426e-06,1.56694e-07
863.996,8.30508e-08,-8.85266e-08,7.19111e-08,-9.42168e-07,-1.00507e-06,1.69418e-07
863.997,8.27112e-08,-8.74634e-08,7.14223e-08,-9.25405e-07,-9.96884e-07,1.76582e-07
863.998,8.22025e-08,-8.67201e-08,7.1381e-08,-9.16665e-07,-9.89681e-07,1.77254e-07
863.999,8.14686e-08,-8.62442e-08,7.21942e-08,-9.12038e-07,-9.80238e-07,1.71292e-07
864.0,8.02286e-08,-8.21778e-08,5.59675e-08,-9.02479e-07,-9.97146e-07,1.38244e-07
864.001,8.16304e-08,-8.1098e-08,6.58477e-08,-8.66675e-07,-1.03335e-06,1.76701e-07
864.002,7.9463e-08,-8.28894e-08,7.44636e-08,-9.04125e-07,-9.8968e-07,1.21215e-07
864.003,8.02645e-08,-8.32747e-08,5.75695e-08,-9.45813e-07,-1.0276e-06,9.84565e-08
864.004,8.17201e-08,-8.21536e-08,6.99432e-08,-9.16494e-07,-1.06766e-06,1.38389e-07
864.005,7.95715e-08,-8.39851e-08,7.86986e-08,-9.53192e-07,-1.02452e-06,8.2807e-08
864.006,8.18549e-08,-8.96092e-08,6.0746e-08,-1.05679e-06,-1.0762e-06,6.81032e-08
864.007,8.21618e-08,-8.93016e-08,7.53585e-08,-1.06213e-06,-1.09843e-06,7.76577e-08
864.008,7.95102e-08,-9.19597e-08,8.54197e-08,-1.11056e-06,-1.04279e-06,4.52033e-09
864.009,8.24246e-08,-1.00224e-07,6.60203e-08,-1.23836e-06,-1.0991e-06,5.7483e-09
864.01,8.37842e-08,-9.91706e-08,8.1346e-08,-1.21489e-06,-1.13497e-06,4.37617e-08
864.011,8.1539e-08,-1.01067e-07,8.98431e-08,-1.24278e-06,-1.07734e-06,-1.38187e-08
864.012,8.32663e-08,-1.05499e-07,6.96624e-08,-1.31772e-06,-1.11586e-06,-9.06657e-09
864.013,8.48914e-08,-1.04241e-07,8.26078e-08,-1.27525e-06,-1.14532e-06,3.63595e-08
864.014,8.3332e-08,-1.04866e-07,8.92834e-08,-1.27412e-06,-1.09014e-06,4.72597e-09
864.015,8.3297e-08,-1.04737e-07,6.94019e-08,-1.29286e-06,-1.10657e-06,5.49974e-09
864.016,8.48811e-08,-1.03507e-07,8.01556e-08,-1.24168e-06,-1.12789e-06,4.98345e-08
864.017,8.37808e-08,-1.03303e-07,8.53671e-08,-1.22399e-06,-1.07594e-06,3.52513e-08
864.018,8.20131e-08,-9.93427e-08,6.64855e-08,-1.1983e-06,-1.07232e-06,2.96232e-08
864.019,8.32464e-08,-9.8202e-08,7.40834e-08,-1.14869e-06,-1.07966e-06,6.64548e-08
864.02,8.27752e-08,-9.68894e-08,7.84159e-08,-1.10855e-06,-1.03663e-06,7.49146e-08
864.021,8.35441e-08,-9.39338e-08,7.51442e-08,-1.04577e-06,-1.03385e-06,1.22276e-07
864.022,8.33949e-08,-9.24582e-08,7.43567e-08,-1.01454e-06,-1.01786e-06,1.37495e-07
864.023,8.31875e-08,-9.11405e-08,7.32871e-08,-9.89282e-07,-1.00652e-06,1.49865e-07
864.024,8.29678e-08,-8.98605e-08,7.23038e-08,-9.66036e-07,-9.98025e-07,1.61553e-07
864.025,8.26411e-08,-8.87738e-08,7.17623e-08,-9.47963e-07,-9.90761e-07,1.69223e-07
864.026,8.21879e-08,-8.79304e-08,7.16312e-08,-9.36351e-07,-9.84847e-07,1.71981e-07
864.027,8.15417e-08,-8.73012e-08,7.23536e-08,-9.27694e-07,-9.76861e-07,1.69175e-07
864.028,8.02326e-08,-8.26982e-08,5.61037e-08,-9.10729e-07,-9.93708e-07,1.36529e-07
864.029,8.16893e-08,-8.15761e-08,6.58439e-08,-8.72882e-07,-1.03115e-06,1.76493e-07
864.03,7.9571e-08,-8.32752e-08,7.44289e-08,-9.08198e-07,-9.88456e-07,1.22878e-07
864.031,8.03422e-08,-8.34261e-08,5.75439e-08,-9.47004e-07,-1.02652e-06,9.97773e-08
864.032,8.18067e-08,-8.22982e-08,6.99205e-08,-9.17464e-07,-1.06718e-06,1.39953e-07
864.033,7.96421e-08,-8.4153e-08,7.87238e-08,-9.54665e-07,-1.02403e-06,8.38393e-08
864.034,8.19163e-08,-8.98461e-08,6.07648e-08,-1.05932e-06,-1.07587e-06,6.89354e-08
864.035,8.222e-08,-8.95413e-08,7.53894e-08,-1.06473e-06,-1.09815e-06,7.83979e-08
864.036,7.95788e-08,-9.21777e-08,8.54166e-08,-1.11263e-06,-1.04261e-06,5.67881e-09
864.037,8.243e-08,-1.00229e-07,6.60247e-08,-1.23779e-06,-1.09827e-06,6.66343e-09
864.038,8.3799e-08,-9.91684e-08,8.12315e-08,-1.21354e-06,-1.1341e-06,4.4939e-08
864.039,8.15932e-08,-1.00995e-07,8.96637e-08,-1.24002e-06,-1.07707e-06,-1.11885e-08
864.04,8.3286e-08,-1.0521e-07,6.95234e-08,-1.31247e-06,-1.11534e-06,-6.97714e-09
864.041,8.4906e-08,-1.03955e-07,8.24549e-08,-1.27011e-06,-1.14495e-06,3.83099e-08
864.042,8.33371e-08,-1.04598e-07,8.91927e-08,-1.26959e-06,-1.09004e-06,6.31106e-09
864.043,8.33796e-08,-1.04625e-07,6.93196e-08,-1.29057e-06,-1.1076e-06,6.77613e-09
864.044,8.49559e-08,-1.034e-07,8.02308e-08,-1.24028e-06,-1.12943e-06,5.0893e-08
864.045,8.38151e-08,-1.03268e-07,8.55595e-08,-1.2242e-06,-1.07727e-06,3.48215e-08
864.046,8.2138e-08,-9.95436e-08,6.66267e-08,-1.20148e-06,-1.07475e-06,2.9296e-08
864.047,8.33672e-08,-9.84066e-08,7.43148e-08,-1.15222e-06,-1.0822e-06,6.60071e-08
864.048,8.28856e-08,-9.71103e-08,7.86618e-08,-1.11229e-06,-1.0389e-06,7.41113e-08
864.049,8.36414e-08,-9.41769e-08,7.53708e-08,-1.04989e-06,-1.03576e-06,1.21005e-07
864.05,8.3516e-08,-9.26599e-08,7.44794e-08,-1.01761e-06,-1.01982e-06,1.37095e-07
864.051,8.33275e-08,-9.13042e-08,7.33408e-08,-9.91284e-07,-1.00823e-06,1.50216e-07
864.052,8.31123e-08,-9.00085e-08,7.23191e-08,-9.67458e-07,-9.99264e-07,1.62162e-07
864.053,8.27811e-08,-8.89217e-08,7.1752e-08,-9.49184e-07,-9.91467e-07,1.69764e-07
